pdb_id1,pdb_id2,tm_score,rmsd
6ch8,7dnh,0.62048,5.567968845367432
1kc5,6wm9,0.73963,3.384960651397705
7tee,7rp0,0.45199,1.6122207641601562
7m7e,6cyf,0.81494,2.1073226928710938
4uif,3ls4,0.49442,0.0
4kzd,5gjt,0.80922,2.782336711883545
3ifn,7vsu,0.57989,6.0349602699279785
1rur,6dc7,0.9483,0.8317446112632751
6o2a,1b4j,0.90679,1.4253149032592773
3se9,4ffy,0.90768,0.6491460204124451
5kan,4q2z,0.68187,4.8970723152160645
2r0l,6al1,0.89711,1.5775079727172852
6bpd,6avq,0.65039,4.063422203063965
4k23,4yr6,0.68657,4.293360233306885
4fg6,4r9y,0.90872,1.176897406578064
4z95,6pxr,0.62033,5.50823974609375
4gms,3a67,0.90982,0.6813676357269287
5ukn,4rbp,0.51077,13.583961486816406
7bg1,1m7i,0.88482,1.446974277496338
5x2n,2ajx,0.87626,1.9377453327178955
7rxp,7s6d,0.87258,1.7097281217575073
4yfl,3qnx,0.70021,4.10577917098999
7rdm,6lyn,0.9468,0.9090279340744019
6jht,3u0w,0.82287,2.542659044265747
6tys,6xoc,0.53555,0.8675819635391235
6ulc,4nx3,0.63611,5.20427942276001
4xnu,7bsd,0.87886,1.90121591091156
4yc2,4nm4,0.73479,3.5253098011016846
6xja,1bgx,0.82541,2.6521923542022705
3qeh,5esz,0.81528,1.8881688117980957
5eoq,3wfc,0.69231,3.9351654052734375
2qsc,7nw3,0.86688,1.2371331453323364
6vl9,6z3q,0.8691,0.8818097710609436
6njn,1e6j,0.88118,1.7530053853988647
6glw,3tcl,0.58324,6.180362701416016
7raj,1rvf,0.91913,0.8262748122215271
5ubz,7ctu,0.87728,1.0729453563690186
7df9,4pb9,0.81167,1.9600731134414673
3cfd,3ztn,0.82121,1.6148666143417358
1bln,6csf,0.83782,2.3921689987182617
3o6l,2zck,0.86695,1.6154428720474243
6wit,4jo3,0.74474,2.5599403381347656
6w1c,5zia,0.6946,0.0
1bvl,3lrs,0.50982,0.6818252205848694
6vry,2c1p,0.59651,6.211519241333008
5iq7,1yee,0.51285,8.710982322692871
7mjt,7kex,0.885,0.9570943117141724
3ggw,6cjk,0.8827,0.9440605044364929
7po5,5fcu,0.50941,1.012701392173767
6z7z,4fql,0.87932,1.4320919513702393
5t5b,5dqj,0.6274,3.3875250816345215
4rbp,7la4,0.8962,1.1452378034591675
1g7m,6z2l,0.49556,0.8710373044013977
1riv,5k9o,0.89145,1.285906195640564
6mu6,4nwu,0.89123,0.7650898098945618
5dur,4i9w,0.71123,3.8831610679626465
2gsg,7cqd,0.5408,0.4455280005931854
6wiy,4d9q,0.94016,0.7865607142448425
2xqy,6tnp,0.944,0.44463464617729187
7rks,5js9,0.85817,1.2947099208831787
1xgu,1otu,0.75956,2.867422580718994
4ala,4yo0,0.78216,2.940545082092285
4nj9,2eh7,0.86765,1.9639397859573364
6vjn,2hfg,0.79457,2.2068698406219482
2uud,5w1k,0.48759,0.8503423929214478
3uji,1qkz,0.87848,1.7104572057724
5v7j,6a79,0.8698,1.3193752765655518
5sy8,3kdm,0.71419,3.7215917110443115
1rvf,7su1,0.51664,1.0600701570510864
3qg7,7k76,0.85544,1.8756389617919922
5jhl,5jw4,0.88042,0.9581743478775024
6d6t,7nd3,0.89484,0.8991851806640625
6ozc,6ni2,0.92621,0.6934245824813843
4yzf,6x9r,0.87651,0.9314754009246826
4xpt,7a3q,0.85499,0.8965197205543518
3rvw,6ss2,0.53363,7.714661598205566
6mb3,6xpz,0.49664,0.5088961124420166
6s8j,5f9o,0.48589,0.906123697757721
7c6a,3iy5,0.83121,1.3828904628753662
4xpb,4ma7,0.82709,2.3906466960906982
6sxi,2qtj,0.41276,0.0
4kvc,2jk5,0.77821,3.206160068511963
1xct,2y6s,0.67896,4.526205062866211
6z7z,6xsw,0.71717,4.053249835968018
2jb5,7k75,0.82916,1.3430540561676025
3wfe,4otx,0.74819,3.6656436920166016
4hfw,4xrc,0.63621,5.477596759796143
4jfx,4ma7,0.93204,1.0739953517913818
4o4y,3u2s,0.67685,3.609666109085083
1fj1,2arj,0.83627,2.2599520683288574
6n4r,7li9,0.88088,1.136757254600525
4kuc,3mac,0.84585,1.3888729810714722
1q1j,6jwc,0.62798,6.701361179351807
2b4c,4nrx,0.91545,1.028166651725769
5vpl,6dfi,0.91464,0.7036117911338806
4zto,4yhy,0.88234,1.4171135425567627
7kq7,6n7j,0.60399,4.6386919021606445
6krz,4xp9,0.51334,0.9425578713417053
6pci,5cjx,0.49407,1.0161857604980469
4uih,5vk2,0.5067,0.0
1ots,4zd3,0.65218,4.711982250213623
4rnr,6gv4,0.88272,0.8579039573669434
3g6a,6apb,0.61859,5.497219562530518
7aj6,7c94,0.54179,6.525618553161621
5cip,7kbb,0.85171,1.0551544427871704
3m8o,3v6f,0.86007,1.2857606410980225
1psk,7tqa,0.8287,1.6688032150268555
1gig,7kej,0.87303,0.760500431060791
7k7i,4n0y,0.48976,0.9858251214027405
6x3x,6bf7,0.51829,0.8400182723999023
5u3k,5h35,0.74231,3.0547077655792236
4nj9,6ss5,0.5497,6.652238845825195
6ayz,6j15,0.82571,2.4464564323425293
7bbj,3iet,0.78167,2.9956307411193848
1ifh,6glx,0.6539,4.6103196144104
4uil,2bjm,0.88402,0.9772903323173523
5i1h,4gmt,0.69329,4.25470495223999
6pzw,4jqi,0.5508,0.41969457268714905
7nks,2o5z,0.85346,1.5293246507644653
5ik3,6p7h,0.8303,2.043595314025879
1ggb,1t66,0.64088,4.558218002319336
4jzo,6x1s,0.80719,2.490570068359375
5wob,4xtr,0.67048,3.3741865158081055
5jw5,6mek,0.76677,2.9333343505859375
3cvh,6k7o,0.72729,3.2428338527679443
2r6p,1fns,0.63479,0.0
4z7q,5nb5,0.7681,3.2459371089935303
6bpd,3d85,0.58356,5.288859844207764
1p4i,7rfb,0.48109,0.7713524103164673
5tkj,6n2x,0.50136,12.962318420410156
1cbv,5mv3,0.73624,3.0597589015960693
6p8d,3ejy,0.73547,3.05757212638855
2hvk,1fl3,0.82067,2.258018970489502
5ebm,4f57,0.50358,9.226136207580566
1nbv,4hbc,0.6217,5.01267671585083
1wej,6w0g,0.59837,5.807287693023682
1n64,2hg5,0.88913,1.8171192407608032
4yaq,4yzf,0.74691,3.1524269580841064
6amj,6h3h,0.87573,1.3512855768203735
3d9a,7dkj,0.64652,0.886427104473114
4x0k,1ngx,0.68715,3.7085061073303223
1m7d,4kk6,0.92022,1.054245948791504
6j14,6w0f,0.48322,0.3810007572174072
4gw4,5l9d,0.7425,3.783426523208618
5uxq,3ojd,0.79221,2.719982862472534
6p4y,4jre,0.80345,2.8261022567749023
6w0c,4qci,0.63232,5.533891201019287
7mjs,1tet,0.54073,0.9147970080375671
5x2m,3fb5,0.84001,2.1628777980804443
5ik3,7sfw,0.85736,1.099625825881958
4plk,1g9n,0.75767,3.087104320526123
4z0x,4s1d,0.4747,1.4519118070602417
4pp2,5vod,0.68235,4.3202009201049805
5u0r,5jor,0.8485,1.5967061519622803
7x6o,5i1e,0.72133,3.658823013305664
6j5d,5j9p,0.51256,0.44295504689216614
1p4i,6xun,0.49046,0.6621714234352112
6p50,3cfc,0.90658,1.4074249267578125
6v4o,5uko,0.6409,4.8032026290893555
6urm,1kel,0.5535,6.987667560577393
2hkf,1rup,0.63696,5.051884651184082
7dq7,2dtm,0.51323,0.9877555966377258
7k3b,6flb,0.58529,5.845487117767334
5f89,1fgv,0.9052,0.7952955961227417
4kjw,3phq,0.94035,0.5850693583488464
1dbm,3dro,0.8814,1.4593392610549927
6iec,2mpa,0.46489,0.9694399237632751
2brr,6bp2,0.89298,1.365039587020874
7v3h,4ydv,0.5222,0.8393140435218811
5vgj,7o9s,0.92229,0.923833966255188
6m47,6mek,0.87617,1.5942344665527344
4yho,3ojd,0.82517,2.3281383514404297
3b9k,4ffy,0.91531,0.7141462564468384
1gpo,6p60,0.87746,1.16485595703125
3ixx,6flc,0.81515,0.0
1adq,6vsr,0.55203,9.259705543518066
6woq,7su0,0.71137,3.7784600257873535
1f90,5vvf,0.6678,4.207902431488037
6xpx,2o5y,0.62347,5.0109028816223145
5tlk,7n0u,0.95885,0.7396414279937744
7jks,3mj8,0.86619,2.07427716255188
5mp3,6p91,0.67841,4.24543571472168
4z7q,6wds,0.90499,0.9552093744277954
3cxh,3skj,0.5072,0.9500143527984619
2aj3,6bfq,0.76605,3.0123202800750732
4wuk,5vcn,0.75673,3.3703486919403076
6kz0,4p9m,0.50094,0.44725072383880615
3o6l,1kir,0.93027,0.7943527698516846
6x1w,7t4q,0.85098,0.5836354494094849
5cjo,1d5i,0.8327,1.7341312170028687
2ih1,1egj,0.92605,1.1113239526748657
6wju,5ukr,0.83974,1.653109073638916
3j70,2o5z,0.635,5.0354156494140625
1za6,5uek,0.68596,4.537385940551758
1jnl,7mub,0.89002,1.6457264423370361
7wvm,1b4j,0.49894,1.0262155532836914
6gff,4xx1,0.50526,0.847524106502533
1zvo,6wno,0.56812,0.0
3stl,4nrx,0.89391,0.7109799981117249
7kgv,6xq2,0.92638,1.0023167133331299
7ekb,2jk5,0.69704,3.9860332012176514
5ywp,4r9y,0.68433,4.172804832458496
6vrt,3uyr,0.70775,3.9789137840270996
6w0j,4x8j,0.56595,5.991847991943359
4k23,6v8x,0.51902,8.10531997680664
3ri5,3f5w,0.65211,4.795817852020264
7dc8,2o5x,0.54225,9.950613975524902
3hb3,4gxu,0.89486,0.5310633778572083
1a7n,5vjq,0.52452,0.606869101524353
4hih,3mbx,0.61498,4.530538558959961
2xra,5c0r,0.64943,5.161610126495361
4fqq,2vdp,0.6379,5.8419928550720215
7tuy,7nwl,0.71384,0.6760748028755188
6y1l,2hlf,0.83882,2.036790370941162
3sy0,1cf8,0.86218,2.2190990447998047
5t85,3hae,0.91499,1.2467541694641113
6y1l,1a0q,0.95052,0.9145087599754333
3idn,3uo1,0.58569,5.654460430145264
2bdn,7d5z,0.88611,1.488655924797058
4odu,1nld,0.92036,1.1085115671157837
4ttd,7lse,0.78783,2.893254280090332
6mqm,1yym,0.71739,3.263249158859253
1cly,5e2u,0.94104,1.1245951652526855
5wdf,4ma7,0.77762,2.0839903354644775
5ukr,1a4j,0.59702,5.7741265296936035
4nrx,5uek,0.68829,4.634964466094971
6dzv,6d0u,0.44891,1.033672571182251
5vn3,6nmv,0.52504,0.8934794664382935
6ss6,5dhy,0.92116,0.8368596434593201
6pec,5w5x,0.89595,1.379575252532959
5xmh,6db9,0.90179,1.4284555912017822
4r96,3c5s,0.85824,1.9428720474243164
5ibl,7l0l,0.90139,0.7703808546066284
5ik3,5ugy,0.72945,4.260695934295654
2ajz,3dus,0.87667,1.0990066528320312
6phh,1ktr,0.91568,0.7664426565170288
6h5n,4kht,0.5641,7.735800266265869
5dhz,5mhe,0.50258,0.8697184324264526
3ghe,6v8x,0.74597,3.051358699798584
6dkj,4p9m,0.83952,1.7771073579788208
6w03,6ii8,0.55537,9.312967300415039
4nzr,1igy,0.4626,1.1375633478164673
6xpq,7bxv,0.81347,2.4280166625976562
7ebz,4nrz,0.50287,0.7447413206100464
1mh5,6i04,0.83541,0.7105072736740112
6ii8,6tys,0.96907,0.44548889994621277
3wfh,2dwe,0.59783,5.911342144012451
6nms,3jau,0.86231,1.2947585582733154
6w0j,6bpe,0.84153,1.4968833923339844
6w5d,6b0s,0.91201,1.2824480533599854
5eoq,4zso,0.64401,4.717530727386475
3o41,1a6v,0.88188,0.9746530652046204
4m1d,5bzd,0.54266,7.282851696014404
2vdk,2bfv,0.90472,0.7361083626747131
6uul,6x9u,0.83534,1.1387168169021606
1il1,1f11,0.94802,0.5366054177284241
1e4x,4hpy,0.73026,3.507713556289673
7lfa,2hfe,0.89273,1.4931436777114868
6c5k,3hnv,0.92401,1.076627492904663
5mp3,6icc,0.87632,1.8790102005004883
5vph,6feq,0.94716,0.5262802839279175
2xra,4wht,0.34222,0.03159774839878082
1bbd,1p7k,0.62705,4.924930095672607
3oau,3hnt,0.65818,4.571527004241943
6jep,1rjl,0.9171,1.218148946762085
2itd,3idg,0.53968,6.5296478271484375
3rvt,7mfr,0.92995,1.0056689977645874
6jep,7r87,0.90272,0.8431534767150879
1zlu,6ko5,0.49878,13.447908401489258
6ss6,3cvh,0.73316,3.848623752593994
7ebz,2gjz,0.50559,0.8116585612297058
7doh,4fqh,0.86532,1.343313217163086
1fl5,4gq9,0.89318,1.3950576782226562
5usl,2xzq,0.72008,3.1823225021362305
6dkj,3hnv,0.78551,2.8336756229400635
6o23,6b0s,0.61078,6.510550022125244
2y5t,6o41,0.70789,3.936339855194092
1igi,7phw,0.64828,4.302756309509277
5myx,6xlz,0.53591,8.507394790649414
3ru8,6hig,0.93081,1.2152599096298218
4uv4,3iyw,0.66118,4.249870300292969
1ifh,3ixy,0.82898,0.0
6vn1,5czx,0.51632,0.9257263541221619
3ve0,3i9g,0.84019,2.0690884590148926
7lkh,6xsk,0.87555,0.8105282187461853
7po5,5cd3,0.49993,1.079695463180542
5gux,5te4,0.94927,0.8355728387832642
3ze2,5ikc,0.95017,0.8226240873336792
6x3u,7cvy,0.4619,0.0
5jof,2ybr,0.9057,0.9513395428657532
1ktr,6w5d,0.49713,0.44461628794670105
1ngx,4jy6,0.51682,6.458888530731201
2dwd,1cic,0.89844,1.4457786083221436
1ncc,1tjh,0.63641,4.61961030960083
5utz,4tnv,0.51068,7.793957710266113
6vrq,4uin,0.87269,1.6198455095291138
1fj1,3ze1,0.79649,2.654066324234009
4k4m,6vy5,0.78759,2.5330936908721924
4m93,7x08,0.65753,4.025056838989258
3fb8,6jep,0.73376,3.167442560195923
2jk5,5v2a,0.68824,4.255406856536865
3o2v,2gjz,0.73616,3.3480687141418457
6ot1,2ajs,0.51324,0.8202549815177917
3ifn,1rua,0.61644,5.5762619972229
5usl,7jkm,0.63713,4.896451473236084
6pec,4lss,0.60511,5.359703540802002
1a6v,1ikf,0.47946,1.0229260921478271
4dqo,4yhi,0.53571,7.695812702178955
7k39,6utk,0.73654,2.94248628616333
6nmt,6bf7,0.72294,3.7242956161499023
5xcx,1k4c,0.52546,0.9101120233535767
3nz8,6qn9,0.65763,3.2806220054626465
6ot1,5mi0,0.49475,0.9503384232521057
5i71,2ak1,0.93533,0.9287698864936829
5gks,4jr9,0.57337,6.614621162414551
3v4u,2gcy,0.9542,0.6254271268844604
5bzw,6vry,0.92419,0.9212584495544434
7m30,7k7i,0.87346,1.0861258506774902
6iuv,5i17,0.7326,3.5195000171661377
3bsz,5ezo,0.91914,0.8992499113082886
1fl5,1u8o,0.671,3.7867050170898438
6bpd,2xzq,0.70607,2.9318950176239014
1osp,6vjn,0.81901,1.7045490741729736
1q72,3ifn,0.64295,5.235546112060547
3bkc,2dtm,0.64252,5.378054618835449
3v52,7rdk,0.62994,4.709045886993408
6ml8,6mpg,0.81895,0.8379954695701599
6txz,5ds8,0.89079,1.302175521850586
1xgu,4yo0,0.6505,4.779995918273926
4uih,7ty0,0.84229,0.0
6pv7,2otw,0.87883,1.0565489530563354
2yk1,4ouu,0.77152,1.2685633897781372
6mb3,4x8j,0.46473,0.6145039796829224
6nyq,1uwx,0.61696,5.561861991882324
2z92,6gg0,0.85174,0.8600096106529236
4osu,4f58,0.7694,3.0914254188537598
1mju,7o2z,0.90448,0.853566586971283
5jw3,3t65,0.91328,0.8109079599380493
3ijy,6qig,0.89705,1.1576894521713257
3pgf,4uih,0.88704,0.0
6bp2,3c6s,0.91983,1.1549606323242188
7kbb,4aei,0.51532,0.7664706110954285
4nhh,3oz9,0.46809,13.157340049743652
5hdb,3hfm,0.72606,3.7868518829345703
4wcy,6ujb,0.94478,0.4980582892894745
3rvt,4kk5,0.85441,1.746970772743225
6v4o,3a6c,0.93268,0.7368646860122681
6i9i,7a65,0.85642,1.789113998413086
4ob5,4f37,0.49563,0.7785884737968445
6pzy,6j5f,0.91388,0.7591445446014404
6x40,1xcq,0.51773,0.9503360986709595
7e72,4rbp,0.47977,12.096389770507812
6w0j,4uih,0.88196,0.0
6vep,7rth,0.50091,0.6163408160209656
3opz,6mb3,0.87064,0.7756142020225525
6jwc,6tys,0.92266,0.4800017774105072
2vl5,1n5y,0.70697,3.79545259475708
4at6,7rdj,0.74995,2.2819268703460693
4qxu,7r89,0.90604,0.618699312210083
5f45,6n1v,0.83959,1.2008981704711914
4ki5,6jht,0.88731,1.535101056098938
1u8q,7lkg,0.56847,6.2562665939331055
5cex,1bfv,0.89462,0.7517744898796082
6oe4,6vi2,0.9095,0.643150269985199
5e8e,3wfe,0.88108,0.7600616216659546
6p3s,1ifh,0.64607,4.878068923950195
6cmg,6u1n,0.88734,1.1113554239273071
7rlz,6lyn,0.93807,0.9790915250778198
3rif,7lr3,0.66547,4.4440412521362305
1ae6,5ec2,0.71711,3.7101128101348877
6ayz,4ydi,0.81763,2.5524537563323975
2a6i,4r2g,0.56015,6.103263854980469
4yhm,2vit,0.54725,7.231967926025391
2vdk,1g7l,0.91179,0.7602909803390503
6ev2,5itb,0.759,2.782670497894287
7e72,1jgl,0.81633,2.699892282485962
2r0l,2hg5,0.86977,1.7808165550231934
3bn9,6ulc,0.64138,4.675060272216797
1afv,3kj6,0.82896,2.479196548461914
12e8,4r9y,0.67794,4.535155773162842
6jp7,1mfa,0.91992,0.6787795424461365
5hbt,1u8m,0.56102,6.498578071594238
5kw9,5ukr,0.64648,4.4980149269104
5bk1,7nc0,0.7601,3.2673072814941406
7kfe,7lkg,0.48417,1.186723232269287
3oke,5jny,0.60839,5.2566046714782715
7t3d,6ch9,0.42246,1.1149579286575317
4zto,6w0i,0.85681,1.8362382650375366
7ter,6mu3,0.51408,12.748842239379883
4kuc,5k9j,0.66112,3.9728002548217773
1nsn,1ine,0.58272,5.819640159606934
5ukr,5thr,0.84902,1.0987645387649536
7c88,1mh5,0.92071,0.8176966905593872
1b2w,6b5m,0.60269,5.5983171463012695
1bbj,6xjq,0.63939,4.425864219665527
6xzw,3ghb,0.64802,4.758987903594971
1uz8,5mv4,0.9253,0.645248532295227
7jr7,6z7y,0.91482,1.2233206033706665
4m8q,4qxu,0.50497,0.9668871760368347
3g04,6ltg,0.70902,4.064733982086182
1i7z,4qnp,0.85159,1.4099724292755127
7rm1,5bzd,0.88646,1.1890532970428467
7bg1,3fo1,0.92805,0.6349809765815735
6q20,6ss0,0.67042,4.757352828979492
7lo6,6mtq,0.52782,0.7314535975456238
1um5,2h9g,0.79885,2.5336742401123047
2bfv,7t0j,0.50199,0.5409027338027954
4qt5,3oz9,0.83951,1.9561271667480469
5tlk,6wyt,0.52054,9.9854154586792
5i1a,6m47,0.9205,1.3291294574737549
6lxk,3ck0,0.72738,3.69682240486145
3wfe,5e8d,0.90811,1.676178216934204
2aeq,1m71,0.49935,0.6982706785202026
1xcq,2nr6,0.92917,1.3291586637496948
2dqg,6awq,0.49247,0.8774642944335938
1q72,6wzk,0.80361,2.4899423122406006
1qfw,3bsz,0.49285,0.8977855443954468
3so3,6w73,0.85062,2.145664930343628
6xsn,1wej,0.59662,5.254261493682861
1r0a,6iuv,0.66775,4.3218770027160645
5cip,7dce,0.78655,2.9878149032592773
1um4,3l5y,0.75117,2.990234851837158
5d6c,5bzd,0.84516,1.821455478668213
2w0f,1jgl,0.75608,3.4549362659454346
4gag,5w1k,0.89491,0.8088250160217285
1dbb,4ob5,0.88219,0.7136440277099609
4pb9,6muf,0.85262,1.5569924116134644
4otx,1hez,0.73256,2.4691708087921143
1aj7,4olz,0.50139,10.04851245880127
1ynk,6plh,0.92282,1.2283363342285156
6xjy,2ykl,0.69154,3.659104108810425
3cx5,3mlv,0.51763,0.9530649185180664
6ev2,1eap,0.8784,1.4516966342926025
6db6,4nhg,0.48413,13.489653587341309
4rx4,3fb6,0.52701,7.546988010406494
4jzn,2a6d,0.64549,4.740543842315674
6bzw,3mj8,0.62102,6.193563461303711
1fig,1jpt,0.91336,1.2151610851287842
1zls,3csy,0.51578,14.07690143585205
3fb7,5uqy,0.91032,0.753524661064148
4xwo,6x8u,0.63835,4.784261226654053
5xaj,6ada,0.83693,2.4115183353424072
1mhh,4mhh,0.93839,0.7236897945404053
6dzv,43c9,0.81873,1.195955753326416
6ce0,4tsa,0.92646,1.2224465608596802
7oh1,3hae,0.68585,4.809310436248779
5nuz,7txz,0.89674,0.7839964032173157
7d5z,1tpx,0.63566,5.170713901519775
5f89,3dvn,0.67558,4.501712799072266
3q1s,2hkf,0.80628,2.0594818592071533
1nj9,7l79,0.78782,2.0871803760528564
6c5k,2gjz,0.80555,2.4815077781677246
4u6h,5mhe,0.84752,2.144819736480713
1ndm,5x4g,0.70143,3.8457469940185547
4glr,4xc3,0.79849,2.597339630126953
6o9h,6dfj,0.88971,1.3985586166381836
5ebm,4g80,0.64119,5.01671028137207
3j8v,3mlv,0.50539,0.6254233717918396
1zlu,6df2,0.51391,14.025996208190918
4las,6p4c,0.49826,0.49285295605659485
5f6j,4j4p,0.86119,1.2837121486663818
2fr4,3j2x,0.67729,4.185540676116943
5c0n,5dhy,0.93237,0.42310765385627747
5uqy,6gk8,0.66134,4.5051984786987305
3gi8,6ml8,0.83869,1.5906028747558594
5gjs,5v6l,0.88861,0.822187602519989
1za3,1mjj,0.68866,4.142336845397949
7cn2,5f3b,0.48673,1.106781005859375
7tet,7s4s,0.48659,0.9655944108963013
6v4n,5dqd,0.69359,4.497171878814697
5tpl,7cvy,0.73481,0.0
6al0,4nkd,0.88163,0.8478928208351135
4m8q,6vl8,0.52562,0.5737761855125427
1a7n,2p8m,0.52779,0.4633743464946747
6u02,3qny,0.48543,0.7784370183944702
3ob0,7x6o,0.52053,12.422259330749512
3hfm,5ifj,0.85608,1.7269343137741089
3mly,6xgc,0.85526,0.9294083118438721
5esa,7a65,0.87765,1.4722572565078735
1yec,7n08,0.67825,3.851590633392334
5f89,5t1d,0.62534,5.736639976501465
7mhr,6yhq,0.91122,1.2032830715179443
7mem,6pdu,0.49273,0.5382751822471619
3nz8,7kql,0.64496,4.882393836975098
5i1g,3wfd,0.72715,3.2589111328125
1kb5,6snd,0.90267,0.8959048390388489
5mp3,6tkc,0.95411,0.8106074929237366
2dwd,2otu,0.85535,1.209208607673645
5cgy,4lss,0.72491,3.7495646476745605
4fqk,1ehl,0.66414,4.88807487487793
5dqj,5jw4,0.90605,1.0351284742355347
1f58,6x98,0.91853,0.6452722549438477
4nhc,3sgd,0.84286,2.110825777053833
6ck9,2hg5,0.82676,1.4030344486236572
6ce0,4fqr,0.83195,1.0997319221496582
6b0a,5nbi,0.90466,1.1326767206192017
5ocx,6hgu,0.74114,3.664945363998413
6b9j,3aaz,0.6582,4.300412654876709
7bq5,6uyf,0.70562,3.494354009628296
6al1,6eay,0.84464,1.630889654159546
4u6h,1xiw,0.93794,0.3795422315597534
4xp1,4odx,0.84857,0.755840003490448
7kpg,5adp,0.84419,2.0519859790802
6iec,4fg6,0.49315,0.6688414812088013
5w6g,1xgy,0.67474,4.740767955780029
3nps,5yup,0.89104,1.597286343574524
6nms,6wzt,0.70948,3.853736639022827
4kjw,4olv,0.53963,7.239996910095215
4jm2,4g6a,0.91426,0.739799439907074
4kkc,1u8o,0.55099,6.781322956085205
6o23,7rfc,0.86653,1.6431257724761963
6ddr,7kc1,0.84558,0.8934264779090881
7tpj,4zso,0.50062,0.9418439865112305
4hj0,6iek,0.63856,3.9121716022491455
3nn8,5vvf,0.50247,0.9033927917480469
1c1e,6qn7,0.78886,2.584885835647583
6xli,2fd6,0.88207,1.8269723653793335
7s4s,4ma7,0.71687,3.662867546081543
6x97,6i9i,0.49467,0.5705726742744446
4pp2,2gjz,0.73772,3.2960517406463623
7li9,6x9r,0.84275,1.0431296825408936
5xmh,5u3p,0.82171,1.9137232303619385
6ivz,6db8,0.49889,0.6660233736038208
6ks2,6x1u,0.84767,1.62694251537323
4u0r,6i1o,0.93483,1.105735182762146
6txz,6wez,0.80925,2.1585142612457275
1ynl,3u1s,0.73065,2.885371685028076
6vtw,6pxr,0.64708,5.1978349685668945
6jep,6apd,0.81841,1.9776115417480469
4qci,5w1g,0.64359,4.3260416984558105
6q23,3wsq,0.90902,1.4039448499679565
3mlt,6dzr,0.67946,4.610768795013428
2xza,6n7j,0.60719,5.017228603363037
5i19,1wej,0.63251,4.849238395690918
1xgu,4k23,0.69504,4.012980937957764
3mbx,6pv7,0.88385,0.816531240940094
5ur8,4fqv,0.8926,1.657119870185852
6u36,2pw2,0.8336,1.9314630031585693
5ucb,2aab,0.89276,1.288718581199646
7e7e,3ixx,0.74172,0.0
3dvg,6wg1,0.8014,2.823676586151123
5i19,5ocx,0.93359,0.7385683059692383
6pzg,7mxd,0.86315,1.812562108039856
6x1w,5n7w,0.641,5.387916088104248
5bjz,5uty,0.56117,6.563756942749023
5h2b,6hjp,0.60876,5.576279163360596
3rif,7kcr,0.88349,1.1609090566635132
5gs0,3u30,0.49766,1.0225045680999756
3lmj,4xc3,0.71412,3.7638676166534424
2bfv,6mtp,0.51525,0.7538630962371826
6pcu,1t2q,0.50479,0.51578289270401
6o2b,7mfg,0.88171,0.912844181060791
5vlp,5drw,0.64085,4.800308704376221
1i7z,3bkm,0.60984,5.275012969970703
5nuz,2hfg,0.78388,2.9373202323913574
2jix,7li8,0.87063,1.0078095197677612
6wiy,6w03,0.90579,0.8839922547340393
3cm9,6df2,0.89547,0.0
4kzd,2jb6,0.70543,3.6581952571868896
5i17,5t78,0.68071,4.370638847351074
2gcy,7myz,0.93027,1.1567420959472656
5x2m,4uv4,0.80398,2.065866708755493
6mf7,6nm6,0.48495,0.67223060131073
4lvh,7coe,0.73369,3.461427927017212
2fr4,4jam,0.57809,5.988434314727783
7vux,7rd3,0.6259,5.556938648223877
7m30,5cbe,0.80322,0.9235067367553711
1f4y,6bsp,0.81213,1.5915836095809937
7cth,5e08,0.5042,0.7595235109329224
1gpo,5k9k,0.88692,0.9242173433303833
2vdp,6u02,0.89095,1.0549453496932983
2b1h,6nmv,0.54924,8.79847240447998
4ong,3ifo,0.67873,4.332286357879639
4yx2,6hga,0.90477,1.0858200788497925
4kka,6ch9,0.80658,1.602187156677246
1kno,1t66,0.84489,2.022188663482666
6i9i,3oz9,0.88523,1.1573516130447388
3j3p,5u8r,0.9233,0.0
7mem,6iw0,0.8699,1.0123916864395142
4ncc,1kb5,0.85573,2.15051007270813
2ny6,2jk5,0.71934,3.777069091796875
5nph,5ebw,0.6262,5.315295696258545
3qpx,2qtj,0.4319,0.0
5vn3,5dmi,0.51589,0.8882914781570435
3ijy,4yhy,0.89298,1.462630271911621
4m62,2ltq,0.50344,1.0315239429473877
4wuu,7mfr,0.69744,4.215466022491455
4gq9,6be4,0.73909,3.387728691101074
6h0e,3qny,0.70823,3.8885631561279297
6bli,2pw2,0.60462,5.533552646636963
6jwc,7la4,0.87008,1.1365176439285278
6pbw,6ayz,0.82804,1.830991506576538
4lri,5czv,0.73476,3.5858960151672363
6pyd,6mwn,0.66299,4.21739387512207
2jix,5k9o,0.90905,0.8756664991378784
4fze,1jgl,0.69694,4.08786153793335
1iai,6cuf,0.93982,0.7381497621536255
2vdo,7ley,0.84413,1.9432270526885986
4ocr,4dke,0.56467,8.049206733703613
1rum,2hkh,0.66979,4.952168941497803
5tzu,3v4p,0.68404,4.6662678718566895
6db7,1v7m,0.89118,1.3794516324996948
6vos,7nd3,0.92588,0.8161229491233826
3u4e,5xct,0.68038,0.7667893171310425
5ifa,5szf,0.95244,0.9176248908042908
