pdb_id1,pdb_id2,tm_score,rmsd
1ors,4z7o,0.94447,1.1741034984588623
1u8h,6chb,0.5628,6.416991710662842
1a3l,4tsb,0.82508,2.3320605754852295
5gks,5uxq,0.50232,9.02095890045166
4jzn,3klh,0.73572,3.6476266384124756
5cbe,4cad,0.47073,0.6554839015007019
4qyo,6mam,0.48816,0.5505438446998596
6x1s,5cil,0.82592,2.393343210220337
6d2p,4dgy,0.88645,1.5595288276672363
6bpa,6pzz,0.94459,0.7111223936080933
5eoc,5ewi,0.90838,1.5201568603515625
5fhb,1igm,0.83095,0.6281695365905762
7c2s,2vq1,0.4439,0.0
3cfe,3gi9,0.8281,2.411468267440796
1rz7,4toy,0.68666,4.116760730743408
1ktr,6u0n,0.84192,1.0828357934951782
4plk,4uik,0.74177,3.4250900745391846
3oz9,1clo,0.97135,0.6446533203125
4al8,6qna,0.74851,3.6131041049957275
1a4k,6gk8,0.89482,1.5524234771728516
4k4m,1u8o,0.62903,5.068119525909424
2ai0,4q9r,0.9535,0.8117928504943848
7chz,5d93,0.97404,0.6077761650085449
3mod,1hi6,0.89876,1.7623329162597656
1wt5,7li9,0.90261,1.0037015676498413
1ap2,2p8m,0.49149,0.5579017996788025
7jwp,6w52,0.86359,2.001890182495117
6urm,7lsi,0.8532,1.9922873973846436
2r1x,1r24,0.76664,3.205033779144287
6uig,2oqj,0.66196,4.924267768859863
1dvf,4mhj,0.48582,0.5459773540496826
6w0e,7o52,0.95474,0.9157007932662964
5drz,7mjt,0.96829,0.7086617946624756
3dv6,5u3n,0.48198,0.4352900981903076
6kz0,3clf,0.48782,0.3999846577644348
6pzf,6bit,0.96452,0.8097801208496094
7mhy,2pw2,0.40258,0.7089962363243103
3ma9,4nnp,0.79195,2.625946044921875
6kx1,3ejz,0.94486,1.2880133390426636
6p91,4jo1,0.72147,3.745242118835449
6mwc,4x80,0.76055,3.391350269317627
6e63,3ze2,0.63078,5.048103332519531
7tuy,6ocb,0.70193,4.218472003936768
7nc0,4ybl,0.4767,7.582556247711182
5i8o,7wkx,0.71926,3.779090404510498
4jg1,1u8l,0.93907,1.2529107332229614
6o3d,2fjh,0.74277,3.764206647872925
1t03,4olu,0.633,5.222562313079834
4jy5,2adi,0.77155,2.375314474105835
3fb8,5it2,0.69866,4.139603137969971
2hrp,4z7n,0.86393,2.1110737323760986
6pzw,5czx,0.46459,0.5886942148208618
4xwg,4uta,0.86851,1.8228399753570557
5e1a,6bli,0.91838,1.4507519006729126
6ko5,6b9j,0.75734,3.4795494079589844
5ug0,1q0x,0.82938,2.3957717418670654
3iy0,3q3g,0.48126,0.4902912676334381
3j8z,5bzw,0.50373,0.44893592596054077
2y5t,4nx3,0.95853,0.8273006081581116
4al8,6mqe,0.93586,0.9648511409759521
4oly,3q1s,0.59017,5.905482292175293
7bh8,2r8s,0.73889,3.7212636470794678
4o5i,1wej,0.78911,2.741253137588501
6oej,4p3d,0.73333,3.6148617267608643
2j6e,1ndg,0.70526,4.000764846801758
4nuj,1ngq,0.8048,2.6371359825134277
7mta,3ixx,0.77884,0.0
6x1t,1clz,0.85629,1.8475761413574219
6x96,5ec2,0.46571,0.7256682515144348
2w0f,4kk6,0.95008,1.201798677444458
4z95,2r1w,0.94804,0.7509141564369202
5xku,7kbb,0.94988,0.7143903374671936
6vpy,5esz,0.63339,5.214958667755127
6nf5,5u3o,0.42921,0.7950005531311035
5dhv,6w7s,0.44595,0.5608983039855957
1ahw,2r8s,0.9337,1.305462121963501
6x1w,3egs,0.7113,3.924405813217163
7mf8,4q0x,0.79356,2.3462917804718018
6ddr,6b0h,0.81401,2.785000801086426
4z95,5ggt,0.87469,2.0738871097564697
5y2l,5gjt,0.77798,3.172691583633423
2ny0,2adi,0.91514,1.5606353282928467
6w0c,1p2c,0.88775,1.965335488319397
5if0,1f11,0.73258,3.3539371490478516
2eks,6idh,0.47827,0.4308214783668518
2dqu,1qkz,0.93971,1.3071472644805908
6vtu,4wfe,0.79072,2.8862180709838867
6x5e,1gaf,0.94901,1.02444589138031
5aco,6fn1,0.44113,0.8550983667373657
6q0o,5k9j,0.86893,1.9627046585083008
1zls,5tzu,0.71684,3.8809993267059326
1mlb,7rks,0.81911,2.11711049079895
6q1k,5x2m,0.78213,2.8405590057373047
7dnh,1clo,0.77645,3.0954012870788574
7kx4,7ki6,0.95667,0.6902334690093994
7tet,4xrc,0.47674,1.1542985439300537
6b08,2nyy,0.80675,2.4987714290618896
5w08,3ojd,0.50187,7.978404998779297
1jn6,3skj,0.74651,3.2901790142059326
2f5a,7bq5,0.63964,5.175218105316162
7dnh,2a6k,0.95775,1.0700469017028809
5hbt,6z7x,0.89877,1.7882001399993896
2dbl,4xp9,0.84447,2.385281801223755
5zuf,6xlz,0.60773,5.354071617126465
2eh7,6tys,0.95414,0.6396545171737671
7tet,7mlx,0.48154,1.1025503873825073
2aeq,7o9w,0.47286,0.6003122329711914
5cjq,6dlb,0.52401,7.102522373199463
5mub,4yho,0.91346,1.4373573064804077
1t03,2r0z,0.91579,1.2248167991638184
6p8d,3o0r,0.70774,3.930155038833618
6ucf,6jwc,0.76055,3.338892936706543
6j14,3mac,0.46926,0.709908127784729
6jp7,4xbp,0.67467,4.688606262207031
1kno,2mpa,0.91598,1.1913769245147705
4jfx,2vh5,0.96366,0.5165042281150818
6x5n,2dlf,0.90366,0.7778409123420715
7lfb,4fqr,0.97376,0.6316962838172913
7kpj,4nja,0.89103,0.8499280214309692
1zlw,5cws,0.85236,2.059394359588623
1n5y,3ra7,0.90533,1.7588422298431396
3mug,3i75,0.50743,7.928473949432373
3oau,6woq,0.6894,4.217362403869629
6mtq,5js9,0.93993,1.3322244882583618
6z7z,7dm1,0.73534,3.5808324813842773
4ob5,3dv4,0.91659,0.4714692234992981
5xcx,5jw4,0.50642,0.38965362310409546
6xy2,3ck0,0.93517,0.9827527403831482
4hzl,6o3k,0.95439,0.941413938999176
5wob,6pzg,0.78968,0.7812055349349976
3g5v,1ic7,0.9724,0.39775052666664124
7rxp,2i60,0.9469,1.1613661050796509
1w72,7v3h,0.89314,0.9300100803375244
7kzx,7ebz,0.9436,0.8159959316253662
7po5,4plj,0.49479,0.667758584022522
4u1g,5vk6,0.79273,3.0102086067199707
5aco,2hkh,0.44104,1.8735802173614502
1hi6,3kr3,0.74415,3.5527560710906982
6u1n,4uv7,0.48169,0.712120532989502
2cgr,3uaj,0.87966,2.009647846221924
2nlj,2fjh,0.89952,1.662671446800232
3j5m,6k5i,0.81791,2.316448450088501
5x2o,1rjl,0.97345,0.8566909432411194
6wix,7rdm,0.76783,2.6143507957458496
5zia,1ggi,0.96116,1.0241351127624512
6oz3,7li7,0.78913,1.1926594972610474
3w13,5e8d,0.48427,0.7150760293006897
5drz,1uz8,0.88306,1.8102785348892212
6u85,2vxq,0.91291,1.4947806596755981
7bq5,6txz,0.8707,1.8827658891677856
5wkz,3mo1,0.72254,3.259944200515747
6ss2,4r2g,0.49314,9.755316734313965
5w6g,3stz,0.86477,1.9546054601669312
6crq,4pp2,0.4403,0.9931474328041077
2bjm,5xcu,0.59406,0.6887423396110535
3v4v,4mhj,0.73696,3.7791717052459717
7kr5,6n1w,0.94386,0.7298207879066467
7cqd,4xc3,0.6848,4.285520076751709
2yk1,4mau,0.76133,1.9487183094024658
6b70,6ww2,0.95677,0.9850561618804932
5vlp,3lzf,0.81931,2.346343755722046
2p8p,7phw,0.71748,4.2731828689575195
2uud,2ykl,0.49585,0.711935818195343
4jfx,6jht,0.91489,1.6669621467590332
4xcc,4z8f,0.82026,2.761758804321289
7lja,4odx,0.94015,0.7134989500045776
6xm2,6h2y,0.70855,3.964686870574951
6eyn,6wyt,0.51213,8.166473388671875
4qf1,5xcu,0.60522,0.8375804424285889
5gux,6ulc,0.80918,2.222869873046875
6dc7,6n32,0.66574,4.616210460662842
5e8d,6v6w,0.75532,3.2196123600006104
5uwe,1xiw,0.94623,0.6134513020515442
7dkj,7te9,0.85846,1.4402003288269043
1ruq,2ht2,0.90881,1.7077767848968506
6e3h,6o25,0.92777,1.2647145986557007
5uqy,1u6a,0.96291,0.46357062458992004
5dmg,3hc0,0.88669,1.7674694061279297
4xny,4qhk,0.6468,5.003424167633057
6mam,1dbm,0.70441,4.162261962890625
6gxx,2r1w,0.81627,2.5988929271698
6mtq,7s4g,0.92419,1.1486982107162476
6b0e,7buf,0.94315,0.0
4xce,7kpj,0.84315,2.424586772918701
5xcs,6uud,0.52442,0.49941912293434143
3u4e,2ltq,0.48717,8.670580863952637
6w7s,7ley,0.71998,3.805530071258545
2ak1,7d5z,0.69515,4.188177108764648
5fyl,3lrs,0.49079,8.650691032409668
5uxq,4hpo,0.49447,8.668030738830566
1ynt,2ny5,0.95693,0.8652816414833069
2qsc,2ih1,0.91256,1.6017967462539673
7mjs,4fnl,0.49223,0.5317313075065613
2h1p,1f4w,0.8293,2.4118850231170654
6n4r,4pb0,0.9168,1.3639154434204102
4kvc,6mph,0.87144,1.0974454879760742
7t0i,6djp,0.87954,1.1018296480178833
3o45,1zea,0.94555,1.1751140356063843
2h32,2fed,0.39998,0.9098067283630371
2cgr,1igi,0.7774,3.287940263748169
7mlu,4tsa,0.45214,1.1238019466400146
4gxv,1rup,0.49546,7.007333278656006
7s4s,5ywp,0.8045,2.7612154483795166
1uj3,6vpy,0.60805,5.711658477783203
4qxu,7rks,0.79192,2.5579497814178467
7m30,7dm1,0.4647,0.7908200621604919
5d9q,1a6w,0.79716,0.9177534580230713
3ogc,5xct,0.62354,0.6619784235954285
4ag4,5kjr,0.88452,1.6912094354629517
6b08,6p8m,0.74452,3.0836498737335205
6wj0,6y49,0.94862,0.6743318438529968
6yio,5n09,0.68712,4.749576091766357
6ev2,4ouu,0.8392,2.220214605331421
2b4c,6ba5,0.89568,0.7658153176307678
7r40,2otu,0.72666,1.7671561241149902
6k68,7phw,0.44407,0.8934361934661865
1a6u,1i3g,0.87509,0.6231317520141602
7nks,5i8c,0.82439,2.4994659423828125
5vn3,2fgw,0.48015,0.8673356771469116
5nuz,1bbj,0.785,3.1691184043884277
3oau,1e4w,0.87446,1.8409067392349243
5u7m,5usi,0.65643,4.4275712966918945
5v6m,7luc,0.92419,0.8881368041038513
6n8d,1kyo,0.93997,0.725675106048584
7c4s,6wg2,0.92178,1.302504062652588
2xtj,7a3u,0.48562,0.5431760549545288
1xcq,7rlw,0.95226,1.0115889310836792
5tr1,6v8x,0.45589,0.8894940614700317
3mlv,1bbd,0.55879,5.767704963684082
5f89,1eap,0.70281,3.9433791637420654
1nby,1g7j,0.96879,0.5604382157325745
6xpx,1r3i,0.67034,4.706098556518555
5cex,6mam,0.86238,1.6843199729919434
3qrg,4j8r,0.79858,2.947136878967285
5hhv,2oz4,0.873,1.7427480220794678
4kuc,5tqa,0.7103,3.6585140228271484
5d8j,2p8m,0.8893,1.9266574382781982
2g5b,1xiw,0.94996,0.4955671429634094
6xm2,4jo3,0.82655,2.618727445602417
6nm6,4wht,0.64763,4.446290493011475
3iy2,4xp9,0.49198,0.6726370453834534
3ley,1zea,0.93753,1.176727294921875
3hae,7l5j,0.78703,3.228670597076416
6ea5,7a0x,0.89722,1.5445772409439087
3t2n,7kr5,0.85681,0.8953441977500916
5xqw,5j9p,0.67371,4.555273056030273
5weq,3ze1,0.71065,3.9025089740753174
5ifj,6cwt,0.83939,2.1831014156341553
7l7r,7m7f,0.87682,1.7172430753707886
3nps,3ze1,0.8339,2.352681875228882
3ifl,2otw,0.81944,0.704477846622467
3lhp,2vq1,0.5022,0.44175344705581665
2dqu,4xrc,0.67674,4.6023125648498535
6tys,6x9t,0.86471,0.7263699173927307
4z7q,3piq,0.85632,1.889089584350586
6phh,4fqq,0.6385,5.482104778289795
1wt5,5i15,0.4886,0.35396984219551086
5tlj,3eyq,0.79409,3.0210368633270264
6dzz,6fn4,0.47537,1.068771481513977
6x9s,3hzy,0.45797,0.7532323598861694
2qr0,5cd3,0.68561,4.380820274353027
6w0c,2h1p,0.57864,6.1523566246032715
7jks,2a9m,0.85288,0.6346864700317383
4m8q,7te6,0.48065,0.6719628572463989
7sht,7mjt,0.51359,1.0814273357391357
3cmo,4xpb,0.9234,1.3612751960754395
7o9s,6z3q,0.9501,0.5570741891860962
7rp3,5oca,0.5523,7.202513694763184
6pyc,2y6s,0.92555,1.10752534866333
6cdo,4jo3,0.86732,2.0766103267669678
4f57,3u7y,0.61495,4.917079925537109
5dhy,6iap,0.49351,0.42849981784820557
7kr5,4hbc,0.4893,0.6477738618850708
7bbj,6lz4,0.67294,0.551960289478302
7b09,6q18,0.90404,1.2510193586349487
7ldd,6mlk,0.47247,1.2337143421173096
6vmj,6b5n,0.94698,0.8375825881958008
5nj3,7jix,0.75862,3.135519027709961
3dvg,6iek,0.61555,4.9976019859313965
6hf1,5erw,0.89995,1.534541368484497
3x3g,1kiq,0.97789,0.4748258888721466
5cjo,5cd5,0.81736,1.517120361328125
4ong,7t0k,0.95014,0.7976176142692566
6mtx,1fl6,0.47172,10.605008125305176
1f3d,6flb,0.74564,3.740903377532959
4kvc,6x9v,0.87434,0.6483474373817444
1fdl,4odw,0.85311,2.285567045211792
7jkm,3l7f,0.76472,3.41801381111145
4glr,6i1o,0.77354,3.1624908447265625
6b08,3l5y,0.83815,2.139432191848755
2dbl,6mlk,0.72288,3.7579052448272705
1lo3,3qcv,0.92483,1.4667367935180664
4u1g,3pho,0.8997,1.6587607860565186
5t0y,5nj3,0.95096,1.006051778793335
3f7v,6pxr,0.58523,6.009652137756348
6mtn,5ea0,0.79529,2.0099897384643555
3nab,7te6,0.73891,3.5368027687072754
7phv,4yaq,0.71376,3.6045546531677246
1ifh,3x3g,0.9483,0.9924381375312805
7tet,6dcv,0.48327,1.0751651525497437
1mvu,6w7s,0.43726,0.9008177518844604
7jkm,6wmw,0.75889,3.3038620948791504
7pij,6k7o,0.69239,3.797658681869507
4qex,7ty0,0.9639,0.5719967484474182
7df9,2zck,0.84756,2.0887651443481445
6vep,3wii,0.48572,0.5450877547264099
3rvt,4uv4,0.94395,0.8609755635261536
4hxb,7lbf,0.96726,0.42033448815345764
3ri5,1jv5,0.86646,0.60938560962677
1yec,2ymx,0.98054,0.6069581508636475
2hmi,3w2d,0.8417,2.21630597114563
3i50,4olv,0.51417,7.039809703826904
6vln,4lkc,0.78289,3.161693572998047
6ss6,6w52,0.90488,1.5194878578186035
4yc2,4jre,0.50176,8.169170379638672
1clo,7stz,0.91106,0.9657933712005615
2dbl,4yho,0.65727,4.705118656158447
3eyq,7dkj,0.66006,0.8753472566604614
3nab,2dqe,0.98732,0.390775591135025
7c2s,3hnt,0.43879,0.0
5te7,1mlc,0.92727,1.266821026802063
6ba5,3liz,0.49094,0.5545734763145447
1r3k,5u8r,0.95458,0.4533381760120392
4xvu,4mwf,0.70216,4.3232245445251465
3j8v,6dwc,0.48165,0.584656298160553
6n8d,1bln,0.80938,1.9627587795257568
6mee,4ki5,0.63366,5.268120765686035
6icc,6wez,0.81943,2.361551284790039
7dc7,3v6o,0.89223,1.2837337255477905
5obf,2yk1,0.8551,1.6713699102401733
6w51,3ojd,0.94658,0.9543377161026001
6wfz,4ma1,0.76329,3.4421138763427734
7kgv,5njg,0.9499,0.7817562818527222
1qkz,6lyn,0.63072,5.189285755157471
4amk,6v6w,0.74432,3.31744384765625
5tzu,1ejo,0.9652,0.5274366736412048
4glr,5w3e,0.84773,2.1906182765960693
3j6u,7q9p,0.91313,0.0
4kkl,6mar,0.84861,1.259574294090271
3l95,5i9q,0.65663,4.871574878692627
7r89,6xsw,0.47567,0.4707793891429901
2vdq,6mts,0.62522,5.4415435791015625
1dbb,3eyf,0.91035,1.5008147954940796
4o4y,7cu7,0.86938,2.056192636489868
2oqj,6bkd,0.82416,2.5475077629089355
4isv,4o5l,0.88029,1.4782295227050781
1oar,3t65,0.45,0.5756114721298218
2b4c,2vh5,0.9515,0.6546086072921753
7bsd,4nnp,0.8277,2.618090867996216
3iet,2w60,0.79347,2.991584539413452
6ivz,6xsn,0.48899,0.5368870496749878
1wt5,3iet,0.50185,0.42157983779907227
4jdt,5ifj,0.63915,5.100598335266113
7bm5,3qcv,0.73048,3.656348466873169
4m1g,4h88,0.8149,2.7940053939819336
5cp3,3ze1,0.88173,1.9603288173675537
5i15,3h0t,0.49784,7.953132152557373
7cn2,7e6p,0.4559,1.0386395454406738
1yec,4fp8,0.94724,1.1273300647735596
6wn1,6tys,0.88093,0.8873099088668823
2h1p,6p7h,0.7531,3.4967517852783203
3ujj,6e4y,0.77192,3.1773829460144043
3phq,2ny5,0.85738,2.062737226486206
6mwn,6vrl,0.91616,0.9674674868583679
4m5z,1zlu,0.61427,5.64121150970459
6pyd,1q0x,0.83763,2.025871753692627
1op5,5uqy,0.68118,4.519532203674316
2f5a,6xq4,0.73467,3.582625150680542
5mvj,7jlk,0.94693,0.5507371425628662
4nkd,6w0j,0.50024,0.8216956853866577
1kb9,6lz4,0.63129,0.6703152060508728
7mlu,5bk1,0.43024,0.8837448954582214
6k68,4jj5,0.54194,0.8532281517982483
1e6o,7lbg,0.93762,0.6503934860229492
3vg9,5u3n,0.7546,3.4618561267852783
6b3m,7cea,0.69004,0.6751458048820496
2bdn,3ivk,0.88479,1.9117937088012695
1ucb,2z91,0.94483,0.8589207530021667
5drz,6l62,0.75874,3.4424641132354736
6xsn,2ht2,0.97699,0.6539469361305237
6flb,6m58,0.89535,1.7985538244247437
6uul,2fjh,0.6151,5.279167175292969
5jsa,7phw,0.76574,3.649837017059326
1etz,2ajs,0.60445,5.334073543548584
3eot,6k5i,0.84386,1.6635926961898804
3hnt,3l5y,0.89225,1.7585195302963257
4fg6,7x08,0.50026,8.101322174072266
6kvf,4fqr,0.70352,3.905547618865967
7a65,5esz,0.66053,4.384631156921387
2b4c,3nab,0.72294,3.889893054962158
5i71,3ngb,0.54136,8.57494068145752
1a7r,6n1w,0.96104,0.7706224918365479
7jie,7m7j,0.8269,2.5010228157043457
6c5v,6lcs,0.62965,0.7255128026008606
1a3l,7rdm,0.94163,0.7825333476066589
4ub0,6glx,0.83598,2.310223340988159
1f4x,4f15,0.61751,5.996899127960205
4am0,6wno,0.48729,7.791021823883057
6eyn,5f6i,0.89972,1.45919930934906
7dkj,4r4b,0.49651,0.8894104361534119
4xbe,5e08,0.80587,2.915055751800537
4rir,2xwt,0.54113,6.825249671936035
4hbc,6tys,0.95005,0.6330350637435913
5l88,6vel,0.8291,2.4851908683776855
2z4q,6o9i,0.69696,4.158544540405273
7lbg,5zs0,0.49232,0.581264317035675
6ldv,7rxc,0.91706,1.1410199403762817
6vmj,1tzg,0.83563,2.6161584854125977
4m5z,7tee,0.83816,1.4122767448425293
5xku,6b0g,0.66669,4.6795268058776855
5cd5,6xul,0.71941,3.5588269233703613
7cec,4qxu,0.47242,0.9123955368995667
6x9s,6xli,0.46242,0.7774252891540527
6qex,3fb6,0.60084,5.720222473144531
2jel,6mei,0.9604,0.7074336409568787
5lgh,6mph,0.88538,1.0545704364776611
6nmr,4nwu,0.75653,3.203036308288574
6c5h,1i3g,0.97219,0.32811519503593445
5uxq,6xsn,0.91318,1.0892632007598877
3c5s,6p60,0.84874,2.130866289138794
6wj0,4mwf,0.97389,0.7045429348945618
1ngw,5u3l,0.70937,4.075760364532471
4rx4,7lkg,0.5709,6.024582862854004
2dqe,1s5i,0.48196,0.45380938053131104
6wzm,5jof,0.96866,0.7134684324264526
2j5l,6xpq,0.94748,0.9975122809410095
6q20,3qnx,0.73625,3.4395649433135986
6hco,6cuf,0.88405,1.0308682918548584
6uyg,5wkz,0.67125,3.3016462326049805
5wcd,5f3b,0.67633,4.603971004486084
7rlz,5h35,0.84685,2.37683367729187
5dq9,1ngx,0.9412,0.9249292612075806
5n09,5chn,0.63662,5.102712154388428
6ias,7cvy,0.68777,0.0
2jix,5dd6,0.67968,4.457337856292725
6o3u,6w52,0.73029,3.697843074798584
3qeg,5kzp,0.9778,0.6673259735107422
5zud,4fqh,0.79367,2.621582508087158
7k39,5ucb,0.73984,3.3628265857696533
5n7w,7bu8,0.94907,0.5200110673904419
3j42,5u7o,0.74058,3.1454005241394043
6jp7,4ffy,0.85604,0.6761543154716492
6snh,6n2x,0.8902,1.8340404033660889
1k4c,5wcd,0.87101,1.9291414022445679
6mqc,5ebw,0.72844,3.850675106048584
6um5,2iqa,0.4576,0.9718149900436401
1bgx,5kn5,0.84594,2.1902036666870117
4rir,7rlw,0.49383,9.082704544067383
3ngb,4wuk,0.69628,3.6567442417144775
3vg9,4r4h,0.89167,1.882142424583435
5i1a,5n4j,0.88408,1.5260690450668335
5d9q,2ny5,0.74675,2.9197704792022705
6db6,2pw2,0.62263,5.265096664428711
5dqd,1bgx,0.89035,1.9157698154449463
6u3z,6aj7,0.95119,0.6372367739677429
3ggw,7mrz,0.94129,0.8689011335372925
5utz,6vi2,0.51063,7.9084978103637695
5i15,7n08,0.64616,5.072188377380371
5vn8,4n0y,0.46054,1.1606972217559814
3a6b,4ene,0.48973,0.6958257555961609
6o3l,7kql,0.80659,2.957019329071045
5jr1,6w2c,0.49074,8.356849670410156
1mlb,5ifa,0.94633,1.0831208229064941
3lex,1jhk,0.95237,1.0515661239624023
5zmj,2vdm,0.50243,8.11091136932373
4nhg,6jfh,0.76351,0.0
6w4v,2wuc,0.95192,1.0790761709213257
6iec,7kqh,0.46793,0.8772757649421692
1emt,7rcs,0.95377,0.5996389389038086
2dqu,4glr,0.73184,3.9533748626708984
6um7,3lh2,0.86233,0.8205049633979797
7jwp,2bjm,0.87638,0.6420127749443054
5bjz,1qbl,0.89639,1.2927730083465576
7lk4,2nyy,0.48363,0.5151777267456055
5y9f,3ejz,0.80148,2.978098154067993
7kqg,6w52,0.86406,1.9232333898544312
4kuc,1hzh,0.88918,1.6114997863769531
1c5b,3lh2,0.92364,0.5845320820808411
6o1f,5b3j,0.95202,0.9985749125480652
3l95,6tys,0.96312,0.5618438720703125
3oaz,5h35,0.80065,2.7661056518554688
7jhg,6w0f,0.6119,5.433018207550049
6ad0,6o42,0.47506,0.9099502563476562
7bbj,6ml8,0.79913,2.9266350269317627
5dum,7cvt,0.93819,1.273614764213562
3eys,4hg4,0.96659,0.4153482913970947
2aeq,5cip,0.49105,0.7472376823425293
7lcv,7rth,0.7172,0.9196796417236328
7phv,3chn,0.88155,0.0
7mfr,6n1v,0.86272,1.8754113912582397
2dwd,5j3h,0.90091,0.6348842978477478
6kx1,4lkx,0.95734,0.8935718536376953
5i1g,4i9w,0.80683,2.789865255355835
7lbf,5hbt,0.48755,0.4001188576221466
6mwv,7c61,0.82277,2.480116128921509
6elj,7ahv,0.98195,0.4410107433795929
6vl9,4jy5,0.71181,3.6061394214630127
1m71,2ht3,0.92732,1.2342264652252197
6v4o,6i8s,0.92777,1.3359445333480835
5ysl,6pxr,0.85849,2.0303001403808594
5any,5uel,0.65113,4.754919052124023
4fqv,3lmj,0.91557,1.3757431507110596
4i3s,5vyf,0.9303,0.796588659286499
1ndm,5drw,0.94945,0.6199527382850647
6elj,6mu6,0.82571,1.9741564989089966
2o5z,1jpt,0.98542,0.4983110725879669
6nfv,2otw,0.82916,0.6551950573921204
6ncp,6b0w,0.50899,8.510102272033691
6w05,4fqh,0.81854,2.4899091720581055
2zpk,6h3h,0.90795,1.328066349029541
4k8r,5vxr,0.84896,1.8688948154449463
5vkh,3vg9,0.70348,4.1655168533325195
6al1,6cxy,0.8764,1.2799919843673706
1tqc,1m7d,0.9454,1.2236143350601196
1mpa,6lz9,0.69379,4.368892192840576
6s8j,7neq,0.87767,1.5294275283813477
2y5t,6j6y,0.83739,2.022559881210327
5mp3,3p30,0.49448,8.84310245513916
3ggw,6o3j,0.78674,2.990941047668457
5u15,6wkm,0.79062,2.2733852863311768
6ubi,3mnw,0.90433,1.3465443849563599
5ocy,7kbt,0.80762,2.209669351577759
6nmr,3o6l,0.91035,1.475688099861145
5cd3,7tdm,0.84586,1.8627666234970093
6dl8,5mhs,0.7509,3.089430809020996
4hpo,5te4,0.62425,5.038396835327148
7c6a,4ong,0.83197,2.4028820991516113
6nfv,1f90,0.84915,2.146627187728882
5hi3,3wfd,0.80703,2.6667087078094482
3u9u,1a6v,0.85777,0.7988818883895874
5wca,7php,0.62002,5.585936546325684
6m3b,1clo,0.5463,6.084517955780029
7rlx,4tpr,0.69708,4.529967784881592
5n4j,4gmt,0.75418,3.2712676525115967
6uga,2ny3,0.84746,2.316828966140747
7kx4,6nm6,0.81604,2.237424850463867
3ghb,4ma7,0.59668,5.253346920013428
5v6m,3fmg,0.74154,3.5749313831329346
7dr4,2yss,0.96799,0.5397294163703918
6zjg,2oqj,0.64944,4.1521501541137695
3okd,1t2q,0.66973,4.638902187347412
5kg9,6ztd,0.9477,0.8077399730682373
5i71,6cm3,0.91651,0.7492793798446655
7nx3,7qu1,0.8197,2.6367921829223633
6ztd,6cxl,0.61248,5.571752071380615
1j1o,2a0l,0.92126,0.9767482876777649
5x2n,1f8t,0.96496,0.590608537197113
5drx,4uil,0.93864,1.3545269966125488
7nez,6wmw,0.47858,0.6882601976394653
7lex,4jm4,0.79574,3.001465082168579
7k7i,6n6b,0.49022,0.7289562225341797
5ig7,1e6j,0.81346,2.604464292526245
6mtx,7dfa,0.50956,8.53857421875
2qsc,6j14,0.89655,0.7005031108856201
3i50,2h32,0.72589,1.6005439758300781
1ucb,6wik,0.78599,3.018941879272461
3okk,4xp9,0.88392,1.8460599184036255
5i16,4z7n,0.95888,0.7802621126174927
3g6d,7o52,0.87749,1.5099581480026245
2o5y,6wno,0.50532,8.333589553833008
5mvj,6qig,0.89089,1.790409803390503
4gq9,3g5v,0.91698,1.5830764770507812
7tpj,5dhy,0.90004,0.6490162014961243
1nak,5vkd,0.81453,2.7150895595550537
2cgr,3iu4,0.91156,1.6772879362106323
7lkg,4o02,0.70913,4.0312700271606445
7bm5,3qos,0.88422,1.6122393608093262
3cvi,6d2p,0.85363,1.990575909614563
1gaf,3mcl,0.80643,2.8322691917419434
4hxb,1r3l,0.86912,2.145700216293335
5gs1,1bgx,0.47214,1.022304654121399
2vdp,2h8p,0.69063,4.364291191101074
6vy4,7ktx,0.8063,2.3557817935943604
6j9o,1kcu,0.49372,0.42277753353118896
6wo4,5o6v,0.75675,3.1570088863372803
2b1h,1bog,0.65951,4.218796253204346
6ukj,1dqd,0.47236,0.6762645244598389
6ol7,4r9y,0.45716,0.9709073901176453
5n09,4lex,0.49824,7.34289026260376
1aj7,3mlw,0.49293,9.675919532775879
6z7x,5xmh,0.94133,1.120976209640503
6u3i,6avu,0.87723,1.8870518207550049
3utz,5ggt,0.90635,1.7011991739273071
1a6w,5u8r,0.86708,0.7500127553939819
7bxv,7k7r,0.9134,1.684759259223938
2hg5,6n5d,0.79252,2.678966760635376
6bpa,4lkc,0.95767,0.9176064729690552
3or6,7kgu,0.80378,2.9491231441497803
2h1p,3phq,0.70829,4.284101963043213
1r3k,7rdj,0.61205,5.4763922691345215
5t1d,4ygv,0.65059,4.841127872467041
5vyf,2ojz,0.94422,0.9634918570518494
1mj7,6k7o,0.92476,1.2585108280181885
3ley,1qyg,0.96744,0.654466450214386
6vvu,6n81,0.96667,0.689446210861206
5vxr,5i18,0.93253,1.2729030847549438
4x0k,5any,0.67661,4.749584674835205
1rjl,6lz4,0.68089,0.47780829668045044
5vl7,6sf6,0.61382,5.297176837921143
