pdb_id1,pdb_id2,tm_score,rmsd
3ze2,4kk6,0.2268,0.5161221623420715
6xxv,5f6i,0.4994,0.14466218650341034
2dqu,2aab,0.55826,0.2522217929363251
6vjn,3hzy,0.23035,1.2340199947357178
5ukn,2a6j,0.38113,0.19904600083827972
6mfp,6bp2,0.19252,0.5494768023490906
1t03,7ceb,0.27767,0.16576135158538818
7n05,1s5i,0.44644,0.23054829239845276
5x0t,6mlm,0.1517,0.00551257748156786
6y1l,7soe,0.18353,0.3810012638568878
6ubi,4qww,0.24598,0.6300147771835327
5jw4,4xbe,0.23058,1.676308274269104
3v6f,4jqi,0.28591,0.8272753357887268
5utz,5fuo,0.1988,0.7891368269920349
1ind,3o2v,0.25564,0.002848987700417638
7a6f,6b5p,0.21201,0.2488611340522766
2y6s,3d69,0.16807,0.20763438940048218
6x58,7kmd,0.27212,0.3743155896663666
7pi7,6s3t,0.26077,0.7823124527931213
4nhg,7rxj,0.16347,0.07185330241918564
6oy4,4lss,0.17731,0.019698532298207283
6njl,6ju0,0.30585,1.245057463645935
7dnl,6d0x,0.1226,1.1805884838104248
6ww5,2ih1,0.26651,6.756880283355713
7nfa,1cgs,0.35737,1.3823976516723633
6bpb,3dvg,0.36718,0.13566695153713226
2a6j,5uby,0.35679,0.49560847878456116
5ezo,3t3m,0.20882,0.0
3hnt,6yhq,0.2714,0.2784051299095154
6p3s,7lbf,0.18351,6.395332336425781
4m7l,7dc7,0.23025,0.0440794974565506
6phc,4q6i,0.42542,0.5367377996444702
4mau,4i2x,0.30337,0.2461344301700592
7m3n,6p60,0.3384,3.493696689605713
3vg9,2bmk,0.16124,0.8344992995262146
4rau,15c8,0.2429,0.5122485756874084
6mco,5xqw,0.5202,3.319418430328369
6qnk,5n4j,0.54747,1.872198462486267
1q9w,7lue,0.38693,0.5112735033035278
5i8e,5kn5,0.27358,0.38223037123680115
1pg7,6b9j,0.35494,0.3379509449005127
5w3e,3iyw,0.20074,0.04782206937670708
7c88,6n81,0.22274,2.1662449836730957
5fuo,3qpx,0.39601,0.2009768784046173
4odv,7neq,0.35225,0.2405025064945221
6wkl,6be4,0.19296,3.3516175746917725
5uix,6p4c,0.30579,0.0
6p8d,5u3p,0.11721,0.00412534037604928
7aj6,6glx,0.22531,2.8836050033569336
5ibl,7mdt,0.37544,0.10182707756757736
6ks1,6iap,0.38396,0.8587260842323303
6db5,6x9r,0.34082,0.2802446782588959
3dgg,3jwd,0.32379,0.7337670922279358
4ttd,6xul,0.31495,0.5173763632774353
5if0,3qhf,0.36871,0.3165224492549896
5kzc,4j6r,0.55905,0.4632982313632965
4rdq,5a16,0.41646,0.09335695207118988
7rd4,5ezo,0.29531,0.40913790464401245
7lf7,5tgb,0.23635,0.13767723739147186
5bv7,6xud,0.54996,0.35588183999061584
5vn8,7niu,0.17121,0.13241948187351227
2a6j,4r4h,0.2713,2.1057686805725098
7dnh,6nyq,0.47859,0.7384297251701355
4qhn,6b5m,0.35782,0.38040587306022644
5tkj,7mlx,0.26873,0.07655051350593567
3cvh,5b3j,0.32643,0.8450607061386108
6d2p,7kq7,0.30783,0.0382087305188179
7bh8,6z7y,0.19883,5.201860427856445
6y54,6jhq,0.16796,0.004056861158460379
4ht1,6xuk,0.30732,0.008886239491403103
4otx,1q0y,0.37185,0.6254355311393738
2dqj,5czx,0.32427,0.014259234070777893
5gzn,4d9q,0.65326,0.4038331210613251
5i8h,4yr6,0.22785,1.119199514389038
7fab,1ikf,0.16264,1.7849462032318115
6vrh,6snh,0.17,1.5512346029281616
1eap,2h32,0.27766,0.07487145811319351
6u3i,6wm9,0.41114,0.12390132993459702
4v1d,3oke,0.10493,1.4350448846817017
6vu2,6vca,0.30859,2.9971842765808105
6b0a,6hig,0.41862,0.10960978269577026
4uv7,5czv,0.51973,0.35748645663261414
4jo2,1t4k,0.33799,0.00943000428378582
1g9n,1bgx,0.26662,0.5607778429985046
7ec5,5w1k,0.13963,0.011982091702520847
5i1h,5occ,0.31693,0.31046533584594727
6ell,1ob1,0.20313,0.2677396833896637
3zdz,3v4p,0.29059,0.1890503168106079
5tpw,5ado,0.41736,0.0037366028409451246
4ktd,1u8m,0.44466,0.2190854251384735
5ifj,3q6f,0.19882,3.325198173522949
3dvg,6flb,0.22078,0.011257624253630638
6tcr,5t5n,0.65489,0.03183361142873764
6y54,5gzr,0.30247,0.0
5mub,5vob,0.1563,0.009043789468705654
5gjs,4xp9,0.3742,0.0024546324275434017
7nwl,6c5h,0.30651,0.5353055000305176
7dnk,3lh2,0.19659,0.40432223677635193
5dd0,4j8r,0.23598,2.3149404525756836
3oke,3eot,0.30646,0.3354673981666565
5wkz,6rco,0.26399,1.8248533010482788
3hc3,3iy5,0.62999,0.035990383476018906
7lse,4ut9,0.37112,0.45427998900413513
2ht2,4mqx,0.80615,0.20281624794006348
4kze,3qny,0.54665,0.0
6xgc,6ldv,0.46177,0.4679395258426666
4hxa,5ezj,0.23696,0.09828799217939377
1vge,5w3m,0.23544,0.0
6xjy,5d70,0.58539,0.007925791665911674
3ley,6icc,0.24976,0.028417600318789482
1fig,1cgs,0.36584,0.01541867945343256
6mtq,2igf,0.42964,0.3913203477859497
3ru8,6bf4,0.58145,0.30618563294410706
3nz8,5xcv,0.52532,0.5175245404243469
1zea,6hga,0.32078,0.013314084149897099
7qu1,3g5v,0.24208,0.10094667226076126
2j5l,5d1z,0.16527,0.7548046708106995
3mnz,1egj,0.24653,0.020142970606684685
2o5y,3ikc,0.4031,0.2888522446155548
5vob,7a3q,0.20467,0.9753089547157288
7o33,3cm9,0.21141,0.0
6ddr,2ht3,0.18862,0.0
3cmo,5v2a,0.33029,0.4533873200416565
6u3z,3g6d,0.30207,0.2235148847103119
6u6m,4yzf,0.31146,0.7664926052093506
4isv,4nx3,0.15875,0.3508062958717346
6u9u,5wk2,0.43884,0.07163242250680923
3tnm,6iuv,0.20951,0.6218895316123962
1bql,7rfb,0.14757,0.009618312120437622
6yxk,5y11,0.15366,0.055233217775821686
7aj6,7lfa,0.36261,0.20007944107055664
6vbp,3ijy,0.33946,0.40882599353790283
4ffy,4xrc,0.27891,1.7947404384613037
4jy5,6w00,0.62746,0.28301316499710083
6wfz,4nrz,0.34576,0.4267595410346985
5gzn,6osv,0.39622,0.29021573066711426
6ss6,1ck0,0.35601,0.21076300740242004
1u8q,5k9j,0.60552,0.3498033583164215
4ygv,6aq7,0.47939,0.3146171271800995
7kdd,6w0b,0.51717,5.786522388458252
4dqo,1lo4,0.31241,0.022454220801591873
6xja,6xq2,0.19828,0.3198375999927521
3ixy,2vl5,0.36831,0.0
7m30,7a3u,0.3702,0.686120331287384
1acy,4qyo,0.50652,0.0
6jp7,6pv7,0.19193,0.8798452019691467
1a3l,2nlj,0.38835,0.012383561581373215
6ss0,4d9q,0.72733,0.01138223148882389
2bdn,3mlv,0.16774,0.5421378016471863
4oaw,43c9,0.37471,0.3597179651260376
2qr0,5vvf,0.25748,1.6497669219970703
6ca6,5h35,0.13288,0.418783038854599
1bql,7o52,0.16241,0.0040373485535383224
5gjs,2exw,0.36665,2.129716396331787
2vxq,7qu1,0.23554,0.011001509614288807
5xqw,6bf4,0.26911,2.3749969005584717
6w0a,3mj8,0.42922,0.17875723540782928
3mlu,5any,0.5244,0.024014117196202278
7chz,7q9p,0.22141,0.6562632918357849
4yx2,6p3b,0.19218,0.3423255383968353
3ld8,2ajx,0.21148,0.002757677808403969
4ma1,4hlz,0.35683,0.07072951644659042
3nps,3chn,0.17013,0.0
5mvj,4pp2,0.29632,0.027436912059783936
6uye,6o2c,0.20448,1.2815964221954346
5vlp,6xun,0.17067,1.1109458208084106
6c08,5grv,0.30379,0.0027225215453654528
3g6d,7amq,0.3218,0.21875813603401184
2iqa,6edu,0.15561,0.826844334602356
3v4u,5xli,0.36504,0.32188859581947327
3ru8,3g5v,0.33719,0.02489626593887806
4qxu,1bvl,0.38557,1.1053754091262817
4yhi,4ygv,0.53786,0.04774581268429756
6uta,5bo1,0.38697,0.10517606884241104
6xpx,3cvi,0.26819,0.23395821452140808
6xr0,7ctu,0.45742,0.0
4ma8,5mu0,0.5659,0.018070964142680168
6ukj,2iq9,0.21257,1.159865140914917
5ukp,5y9f,0.12613,0.2656770348548889
2ai0,4yc2,0.20777,0.11920411139726639
1xgu,4lbe,0.31603,0.15414781868457794
6mid,3ffd,0.20843,0.1619379222393036
7s0x,2fee,0.29774,0.4761589765548706
6oed,2nyy,0.21346,0.03355979546904564
3g6a,7cvz,0.3631,0.0
5otj,6icf,0.40164,0.450439989566803
6x58,5i1l,0.54335,0.2024899125099182
4lvh,6pzw,0.20096,1.030333399772644
4hfw,1rjl,0.41275,1.3117876052856445
2fd6,7s6d,0.34648,0.2651515603065491
6ol7,2ltq,0.21576,0.34390535950660706
6m0f,5vk6,0.48143,0.0017237963620573282
5lsp,1jps,0.45371,1.7227880954742432
7vsw,6w5d,0.2115,0.010357865132391453
1op5,1ob1,0.41121,0.3180428147315979
7kdd,1hil,0.22764,0.5401023030281067
1cfv,3opz,0.30143,0.989249587059021
1kip,4n8c,0.38389,0.9210930466651917
4kph,1nc4,0.21844,0.028098518028855324
6ncp,3mj9,0.62903,0.17676383256912231
1e6o,1g7j,0.52965,0.20746411383152008
7c2s,4i18,0.18522,0.0
4at6,6xuk,0.303,0.23739761114120483
7lfa,7ebr,0.32334,0.6656126379966736
1jnl,3s35,0.27879,0.571584165096283
3i02,6mqe,0.38198,0.6366610527038574
6iec,7mfr,0.36582,0.16284015774726868
6ju0,5czv,0.23872,0.011813483200967312
1il1,4hpo,0.19416,0.5668017864227295
3j42,7lcv,0.34619,0.08864797651767731
5y11,6wg0,0.21857,0.12577781081199646
4fqv,2dtm,0.36663,0.39584213495254517
1jps,6dca,0.31985,0.0
5it2,6dzz,0.28086,1.4715542793273926
3vg9,5x2q,0.308,0.5215781927108765
5xcx,1clz,0.48176,0.32748788595199585
5uty,3okm,0.50529,0.30920669436454773
6ozc,6k65,0.46819,0.8135727047920227
6amj,6h3t,0.17472,0.46185848116874695
2j88,1xgy,0.45734,0.039600569754838943
1etz,4rir,0.20298,1.8780726194381714
3idn,6wjl,0.43791,0.5778995752334595
3l5w,4uif,0.29589,0.0
6mwv,5xmh,0.16773,0.24822093546390533
2o5x,6eay,0.32833,0.5576336979866028
3mxw,4xce,0.35661,0.276950865983963
1k4c,3tnm,0.23979,0.020437439903616905
3qnz,6wty,0.14134,0.00597386434674263
3qrg,6bf9,0.14222,0.2159484177827835
6wix,4npy,0.68279,1.400339126586914
5lgh,5x2m,0.24391,0.31538647413253784
5d96,1etz,0.1895,0.7064712047576904
3nab,3bkm,0.46099,0.314031183719635
7lfa,4ygv,0.4431,0.32968586683273315
6ukj,6bdz,0.40624,2.1385340690612793
7phv,3mnw,0.87689,0.0
4xrc,7a3u,0.1694,1.1887730360031128
7kmd,6igu,0.47662,0.32010418176651
3raj,1hkl,0.4422,0.17829947173595428
3ujj,6bkb,0.49936,0.5458177924156189
5vn8,4gq9,0.33123,0.36351442337036133
2qql,6qn8,0.19962,1.178287386894226
1qbl,4pd4,0.27062,0.0379759855568409
6tkc,3bkm,0.2249,0.4627937078475952
6n8d,1eap,0.41533,3.010277271270752
3n85,3ks0,0.39665,0.3358600437641144
6mts,4cad,0.2051,0.2592354118824005
5kan,7kpg,0.3908,0.019275937229394913
2ig2,6ldv,0.28326,0.7859825491905212
6ea7,5dhv,0.41677,0.09400402754545212
2dqg,4rfn,0.16582,0.0
1r24,6b0s,0.18708,1.0810385942459106
1sbs,6i1o,0.32449,0.0
7e6p,1egj,0.27265,0.22201946377754211
3cxd,3hzy,0.15731,0.028049765154719353
3idg,6x3v,0.35637,0.8648502826690674
4mhj,4qhk,0.37811,0.597873330116272
6p4y,3mlu,0.16012,2.367568016052246
7keo,5od0,0.27105,0.5308420658111572
6xpr,4ffy,0.40501,3.330538749694824
1ae6,5nph,0.22948,0.19468308985233307
6o9h,6vl8,0.51281,0.010117022320628166
3e8u,6pzg,0.36987,0.38160568475723267
3mlu,4kkl,0.25109,0.7296316027641296
5h37,3u9u,0.24462,1.1377501487731934
7nc0,5c6t,0.27549,0.0016445425571873784
6med,6dwc,0.45249,0.6447916030883789
6pbw,2fx8,0.50149,0.3390003740787506
6wit,7o2z,0.16693,0.0
5ibl,7qu1,0.19652,1.6427600383758545
1dbk,2b0s,0.44802,0.28498712182044983
4o5l,5gzn,0.18455,0.5260307192802429
1f4y,5jue,0.15395,0.1854981780052185
5bv7,3u9u,0.46147,4.048336029052734
5mev,4hxa,0.28516,0.37316668033599854
6vtu,7a6e,0.29254,0.1665666252374649
3mod,3lex,0.66923,0.13216601312160492
4jr9,1u93,0.14099,0.003266815561801195
6obz,1q1j,0.40172,1.0151407718658447
6pzy,6s8j,0.2215,0.16291016340255737
5w5x,5hi5,0.23135,0.27191272377967834
3u4e,1xf5,0.4858,3.4201033115386963
5feh,5nj3,0.23931,0.15720520913600922
6um5,7lfd,0.33699,2.169524669647217
3cx5,7mhr,0.47042,2.8410120010375977
6ck9,6wk4,0.22518,0.27058252692222595
4fqv,1bz7,0.24985,0.9539746046066284
1mnu,1i3g,0.68005,0.006592679303139448
5e8e,4ydv,0.19871,5.746902942657471
3v52,2ig2,0.22296,0.3892850875854492
5dur,2mcp,0.35182,2.825112819671631
1uac,2htk,0.21182,0.006327775772660971
4fnl,7ty0,0.37006,1.6121118068695068
7fab,1cfn,0.69422,0.007765478454530239
7ec5,6mu6,0.14342,0.13805346190929413
3eyv,6yxd,0.33421,0.03982027247548103
2xtj,6cdp,0.57019,0.24791452288627625
7ryv,4fp8,0.35065,0.31333738565444946
2ak1,7lcv,0.28849,0.005631101783365011
5lgh,6hjp,0.26607,0.8333819508552551
3opz,5x4g,0.35771,0.013544387184083462
6aj7,6o24,0.20951,1.5189875364303589
7lex,6wju,0.22307,2.1352877616882324
6j6y,1rz8,0.21344,2.423095703125
2h2p,4q0x,0.24335,1.2235643863677979
6s5a,2z92,0.366,0.1803758591413498
5c7k,6ug8,0.19505,0.3185760974884033
5lxg,4f15,0.54573,0.8364266157150269
6x5e,5u3o,0.16726,0.2640848457813263
7c95,5cck,0.15919,1.4362335205078125
6nf5,1r3i,0.30341,0.4049418866634369
6p67,5dqj,0.20616,0.09904110431671143
5iq9,7luc,0.46907,0.5778794884681702
2nz9,7lud,0.22935,2.640580654144287
5uhy,7myz,0.37429,0.21559257805347443
4xml,4lri,0.26397,0.7593094110488892
5u7m,5ye4,0.6662,0.0
6glx,5hhx,0.36026,2.545320510864258
6pci,7mww,0.30023,0.5617854595184326
6azz,1hzh,0.3618,0.44396838545799255
6cw3,5erw,0.37715,0.1635720431804657
2dqe,7lj5,0.40815,0.048620615154504776
2v7h,6wf0,0.13706,1.2177833318710327
5wob,3lh2,0.21384,3.166550397872925
5bk1,5e08,0.24702,1.9899736642837524
5d6c,6sv2,0.20688,0.2952463626861572
1c08,5eor,0.33232,0.0
5tpw,7lbg,0.26684,0.0064683533273637295
3x3g,6azz,0.31723,0.11169528216123581
1ad0,5dum,0.21813,0.1824704259634018
3opz,6kx1,0.32816,0.0948665663599968
7a6e,4xc3,0.17326,4.442839622497559
6e62,6m38,0.4093,0.012781670317053795
7mdp,5j3h,0.18208,0.5891254544258118
7k3b,6lxk,0.2926,0.8048364520072937
7lex,1xf2,0.26439,0.05415474623441696
5uwe,5ukr,0.46245,0.7619263529777527
5e1a,6m38,0.47921,0.0
5te6,7coe,0.17379,1.3477786779403687
2aeq,1afv,0.34793,2.7257204055786133
1acy,7lf0,0.213,1.492314338684082
5nbi,3jwo,0.23624,0.5535494089126587
1acy,2igf,0.43617,1.0017848014831543
3vg9,5occ,0.30964,0.29282787442207336
6tcr,5vjo,0.61468,0.014869442209601402
3uaj,6xjw,0.15524,0.11789640784263611
7mub,1axs,0.30457,0.7445031404495239
1etz,6wno,0.32501,0.21235910058021545
6gg0,5xcv,0.36227,0.23656004667282104
6k7o,6x9v,0.14959,0.40254563093185425
6wk4,5w1k,0.16577,0.6543201804161072
4kuc,3o11,0.19523,0.0
1u92,6mg7,0.40884,2.5775647163391113
3i9g,6b7z,0.31376,0.7837711572647095
3dv6,1za3,0.38583,0.2397376447916031
5u0r,1jhl,0.4398,0.3705558478832245
1mjj,3tcl,0.13924,0.6548675298690796
2xra,6al1,0.37379,0.6050215363502502
2qsc,3mlt,0.45514,0.6917898654937744
5iq9,1mhp,0.34289,0.26301318407058716
1e6o,4hs6,0.32252,0.14668913185596466
6cmg,4olu,0.23572,1.7533092498779297
6wzm,6lz4,0.43678,0.5701652765274048
1ay1,1ae6,0.50263,0.31694191694259644
6cmg,5ubz,0.37465,5.678521156311035
6kz0,7cbp,0.1843,0.8194440007209778
6mu3,5xcu,0.65065,0.08857181668281555
5kn5,4odx,0.18778,0.31779745221138
7kgv,6bla,0.25065,0.001163035398349166
3ngb,6ujc,0.28543,0.548762857913971
7a6e,5cjs,0.14955,0.36568334698677063
3q6f,43c9,0.37543,0.32964038848876953
2ymx,4hxa,0.23356,0.4937324523925781
5esa,7rks,0.1886,0.0011228213552385569
1baf,1n5y,0.21879,0.0
3t3p,2dtm,0.15808,0.3337550163269043
7lsb,7su1,0.34391,0.3475610613822937
4xcc,6cw3,0.1691,0.36761540174484253
4xpf,6apb,0.14385,0.006600145250558853
5ec1,1eap,0.45209,0.13168491423130035
7ec5,6pzz,0.16502,0.9724274277687073
3vi3,6bp2,0.23274,0.018801584839820862
2a6i,6b5o,0.21396,9.536480903625488
2o5x,6b14,0.27652,0.036500606685876846
7bq5,6ias,0.47214,0.46575403213500977
6o2b,5u3p,0.40435,0.2745263874530792
1kem,6gk8,0.22228,0.5297089219093323
3ghe,6tke,0.35828,0.47267404198646545
6nv0,7kx4,0.09628,0.8690177202224731
6xli,5kvd,0.19315,0.0
6wju,5mhe,0.17526,0.687272846698761
6jhq,1iai,0.34264,1.0993871688842773
4kka,1nld,0.49419,0.5050087571144104
3se9,6q19,0.17835,0.9427525997161865
5fhb,5cus,0.34326,0.7716013789176941
7nfd,4khx,0.24005,0.0
5u7m,2bmk,0.41466,0.3549702763557434
1eap,7rqr,0.25396,0.4881085753440857
6ea7,2gk0,0.16039,1.9338093996047974
6muf,5xhf,0.19492,0.587108314037323
4okv,1e6j,0.36589,0.0
1tjh,6njm,0.55754,0.5244178771972656
6d6t,4rgm,0.27635,0.5714232325553894
1psk,4ut6,0.14746,0.021991275250911713
3ejz,1u8o,0.19752,0.4831233024597168
2e27,6m2r,0.2144,0.0
6yxl,1dbm,0.22295,0.19201792776584625
1f3d,6vx4,0.23223,0.0
6id4,1n0x,0.18938,2.2542707920074463
6ztd,2r0z,0.10552,0.6004876494407654
4hj0,3oke,0.19004,0.4637856185436249
4kkl,5mp1,0.35696,2.5992438793182373
4jm2,6qd7,0.31346,0.3522154688835144
6u3z,5cws,0.28669,0.47980380058288574
4wuk,1rz7,0.49807,0.46505007147789
4al8,6lxj,0.22558,0.30676594376564026
5xcx,6xm2,0.19132,0.005128802265971899
2bfv,2hlf,0.23339,2.0962910652160645
7m7j,4xbp,0.13242,0.4456097483634949
1nbv,6wf1,0.1689,0.9061279296875
7ekb,1ob1,0.4907,0.42414718866348267
7te4,5wnb,0.15859,0.13463187217712402
6pzy,3jwo,0.53278,0.36432594060897827
7a3n,6dc4,0.49126,0.2554803788661957
6m3z,6vsr,0.31626,0.0033740790095180273
3mod,6cuf,0.46987,0.4290772080421448
7ecy,4idj,0.16584,0.9025184512138367
4y5v,3okk,0.18921,0.08481492102146149
3wfe,2ybr,0.49598,0.34864598512649536
4nj9,4xmk,0.18887,0.041347794234752655
7mub,7tfo,0.21934,0.7184604406356812
1yei,7tdm,0.19137,0.9484851956367493
5usl,4p9m,0.18025,0.0024231018032878637
2dqj,2nyy,0.33694,0.01693394035100937
5eoq,1q9k,0.15916,1.6760244369506836
2qr0,1yym,0.32764,0.2482486069202423
4xpf,5wkz,0.28977,0.015224087052047253
5adp,4kk5,0.20482,0.06876251846551895
6y1l,3qq9,0.21126,0.0
4yhl,1g9m,0.27196,0.3071831166744232
5o14,4nj9,0.4241,0.422249436378479
5uea,5xcs,0.5411,0.2835001051425934
6cez,3g5v,0.43238,0.10359004884958267
7c81,2h8p,0.18714,0.7160662412643433
1zls,6flc,0.38121,0.17225804924964905
1r3k,3s62,0.32142,0.3699072599411011
4aei,4gsd,0.22596,4.073476314544678
1nak,3inu,0.14528,0.0
6vln,7cw0,0.2965,0.0
3hpl,3dvg,0.27693,0.16562898457050323
2vxq,5mi0,0.23516,0.0907437801361084
3j8v,4ybl,0.42013,0.42285335063934326
6uce,4o02,0.24141,1.093623399734497
5uko,6elj,0.27726,0.3622795343399048
6sf6,3hc0,0.58051,0.11936013400554657
5te7,5czv,0.45375,0.005298545118421316
4nrz,3kj6,0.58737,0.14846168458461761
6u3z,5n4g,0.40326,0.0
3tv3,5cip,0.28069,0.6357884407043457
6uye,1i9i,0.32391,0.3902088403701782
3v0w,7r8a,0.29927,0.0
1aif,7c61,0.33962,2.306180477142334
6x5e,6vry,0.18378,0.9123156666755676
5jue,4dgy,0.37824,0.4800499975681305
3idm,1fe8,0.58445,0.3799046576023102
5dum,2jix,0.31973,0.3447224795818329
4pp2,1n0x,0.19312,0.4153056740760803
1ncd,2z92,0.40453,0.30428966879844666
1egj,4xc3,0.35535,0.4105110764503479
4jfy,4ydi,0.30532,0.7844087481498718
4hgw,1igy,0.59563,0.018504289910197258
1xct,5t6l,0.1697,0.3571387231349945
4n0y,7t0k,0.57723,0.22326870262622833
6xpz,2ipt,0.20901,1.3581202030181885
7teq,6b5t,0.20394,0.0
6vrt,1keg,0.53768,0.20455139875411987
3lh2,6qn8,0.16306,4.306403636932373
4x0k,7nfa,0.38439,0.051726333796978
2fx9,5a16,0.26185,4.271338939666748
1q9w,7n07,0.48979,0.5901680588722229
2adg,4j1u,0.31325,0.01287454180419445
6o2b,3ze2,0.20764,0.002034029457718134
1ktr,1xcq,0.25134,0.0
1gaf,6snd,0.13586,0.0
4ocx,7k7r,0.33309,0.009611796587705612
3d69,3ld8,0.39636,0.323336660861969
4hzl,4okv,0.59422,0.012929082848131657
5dd3,6oej,0.44091,0.8444309234619141
1hi6,3rvu,0.11019,0.8495711088180542
7sht,2jel,0.34228,0.12548571825027466
7o9s,4ffv,0.22625,0.5885545611381531
3wfb,6apd,0.15245,0.030181940644979477
2w0f,6be4,0.18289,2.38618540763855
5yhl,5lbs,0.11558,0.4821493625640869
5u3m,3ghe,0.59816,1.1177977323532104
3j8z,6w0a,0.49653,0.4220448136329651
1op5,1bln,0.34727,0.5690515041351318
2dbl,6ztd,0.36411,0.1538212150335312
6ii9,5epm,0.36578,0.5063812136650085
6mu3,6al0,0.30436,0.6891600489616394
2xtj,6u8d,0.27181,0.6293608546257019
6wtu,1oax,0.31595,0.327364981174469
1e6o,7php,0.1849,1.3117766380310059
7kba,5kvd,0.55917,0.24550822377204895
6tys,3mlw,0.18658,0.6754232048988342
4gmt,5o6v,0.26649,0.016853295266628265
3v6f,6c5v,0.41027,0.42076021432876587
5vpg,5ig7,0.16471,0.9932730793952942
6vzi,5mhs,0.27357,0.9638198614120483
3ob0,3vi3,0.36843,0.048048604279756546
3u2s,4q2z,0.55601,0.5537998080253601
5t5b,4yr6,0.23364,0.9482148289680481
6wo4,5kn5,0.28321,0.546209990978241
4f57,3u0w,0.60362,0.003042984986677766
2fd6,4k94,0.41916,0.3019965887069702
4rfo,1lk3,0.32698,0.5640866756439209
7kc1,2fed,0.2796,0.4458167850971222
1xf5,1dqj,0.62651,0.08027227967977524
7nks,5mhe,0.35562,0.1651671677827835
4tsb,4m1c,0.18461,2.060814619064331
6vtu,1jpt,0.34332,0.7157416939735413
2iqa,4lvn,0.22984,3.398625612258911
4s1r,7rxi,0.3699,0.613842785358429
6s8i,6b0s,0.14987,0.3027040660381317
3r1g,6ju0,0.3885,0.43444645404815674
4uih,6ko5,0.16525,0.0
4i3s,6avu,0.39728,0.25458085536956787
6xqw,7wkx,0.24522,0.2538902163505554
5dd0,5l9d,0.29058,1.1993708610534668
5tl5,6u38,0.45116,0.285030722618103
3v0v,4o02,0.24102,0.6949564814567566
2ykl,1uz8,0.46086,0.9690992832183838
4jo2,3eot,0.13971,0.0
3mo1,6y49,0.38313,0.0024828577879816294
4o4y,6ss6,0.17667,0.03440644592046738
6mqm,3bz4,0.77816,0.0
4nnp,7e9o,0.19404,0.2267659455537796
5tr8,1jps,0.34086,0.2644995152950287
1ae6,1nma,0.35654,0.3438911437988281
1k4d,1igf,0.23487,0.024884024634957314
5i8o,6ana,0.23849,0.0
5t0y,6sxi,0.1935,0.005278749857097864
7fab,7o9w,0.32103,0.4796627163887024
5mvj,6xsn,0.27818,2.434727430343628
6pwu,5uko,0.2512,2.3897366523742676
7pnm,6nmv,0.48943,0.0
3v6o,5grv,0.1511,0.13828711211681366
3ggw,4wfh,0.27794,0.006924941670149565
4u6h,1hil,0.23159,0.222554013133049
6njl,6az2,0.31792,0.6931858658790588
5ezi,5mhe,0.14242,0.013414806686341763
4hs6,4fql,0.29775,0.36702558398246765
7lsb,7r89,0.29391,0.0075181047432124615
2bfv,7kez,0.21473,1.0651897192001343
4n0y,4hbc,0.3379,0.5141581892967224
7mdp,5eor,0.40187,0.3418180048465729
3rvw,7kbb,0.2124,2.448547124862671
3l7f,4u0r,0.24413,1.9858921766281128
3mlt,1rih,0.50055,0.2560582160949707
4f57,5mes,0.29007,1.857262134552002
7cec,1ine,0.47129,0.27884358167648315
4jre,4r2g,0.15165,0.0
5wth,6wg2,0.21992,0.504694938659668
5ezo,6v6w,0.1853,0.18443985283374786
1mlb,5jq6,0.2642,0.05335021764039993
4qex,7cea,0.26806,0.1452556848526001
3j8w,4nuj,0.26087,2.6792261600494385
2hg5,5f3b,0.24627,1.3150688409805298
6cxy,6zec,0.22401,1.3109216690063477
3qny,3whx,0.27506,0.0
5iie,5cjs,0.5285,0.21793346107006073
6xzw,6flb,0.49198,0.0903129056096077
4yxh,6xsw,0.2518,0.5190145969390869
1g7l,4ma7,0.51459,0.6736563444137573
3fb7,6vsr,0.28277,0.6366358995437622
7ec5,7cn2,0.24863,0.07472340017557144
1jps,5a16,0.47435,0.05300336703658104
7lkb,4rgm,0.16856,0.5254959464073181
7lud,2nlj,0.32393,0.4238986372947693
7nwl,4r90,0.27757,0.14826615154743195
5k9j,6w0f,0.3065,0.07957383245229721
5bv7,1m71,0.34072,1.0930249691009521
6vn1,1bog,0.73911,0.0
1mrc,6awq,0.30881,0.642577588558197
6cm3,4ut9,0.16884,0.964510440826416
6w4v,5ysl,0.39359,0.06853023916482925
3qcv,4pb0,0.43645,0.47137150168418884
7te4,1c5d,0.29534,0.019207490608096123
7f2s,7ryv,0.14305,0.38211408257484436
6o2b,7phw,0.27128,0.6867114901542664
4odt,6b5m,0.3249,0.4868825376033783
6r0x,4fqh,0.26078,0.25911104679107666
2w9d,6wvz,0.21245,2.110752582550049
3tje,6ml8,0.19886,12.568360328674316
5cgy,4jo3,0.17064,0.16767244040966034
6kx1,7lok,0.13391,2.3092284202575684
6lbh,4jre,0.26385,0.0033172655384987593
7bud,5lbs,0.18481,0.0
6oz3,4jre,0.33653,0.23078006505966187
6xcj,6x1s,0.2189,0.0607234351336956
3dus,3cfb,0.67438,0.25570809841156006
7rqq,4plj,0.20224,0.006353596691042185
6tkc,6by2,0.43808,2.3443193435668945
4ocy,6mqr,0.10787,0.7805647850036621
5y2l,6a77,0.25238,1.4199821949005127
1dfb,5kg9,0.48012,0.3309362232685089
5ty6,3hfm,0.29057,0.007013604510575533
